欣苑 3室2厅 118.7平米,2016/02,98,8257
首创爱这城一二期 3室2厅 144.44平米,2016/02,139,9624
万科金域蓝湾二期 3室2厅 91.17平米,2016/02,159,17440
万科金域蓝湾一期 3室2厅 90.43平米,2016/02,168,18578
万科金域蓝湾一期 3室2厅 90.7平米,2016/01,146,16098
万科金域蓝湾一期 4室2厅 89.75平米,2016/01,199,22173
欣苑 2室1厅 64.63平米,2016/01,49,7582
光明馨苑 2室2厅 98.49平米,2016/01,86.8,8814
首创爱这城三期 2室2厅 70.91平米,2016/01,72,10154
首创爱这城一二期 2室2厅 89.47平米,2016/01,81,9054
红光小区 3室1厅 76.01平米,2016/01,59,7763
高地 2室2厅 105.46平米,2016/01,143,13560
高地 2室2厅 77.42平米,2016/01,84.7,10941
首创爱这城一二期 2室2厅 80.16平米,2016/01,74,9232
新鸿路301号 1室1厅 32.26平米,2016/01,28.1,8711
万科金域蓝湾一期 2室1厅 85.47平米,2016/01,87,10180
欣苑 4室2厅 95.49平米,2016/01,84,8797
欣苑 2室2厅 92.15平米,2016/01,79,8573
万科金域蓝湾一期 2室1厅 80.44平米,2016/01,82,10194
高地 2室2厅 88.51平米,2016/01,85,9604
欣苑 2室1厅 95.15平米,2016/01,77.6,8156
首创爱这城一二期 2室2厅 84.62平米,2015/12,68.7,8119
菽香里社区 3室1厅 79.22平米,2015/12,48,6060
万科金域蓝湾一期 2室1厅 84.7平米,2015/12,89,10508
首创爱这城三期 2室2厅 81.12平米,2015/12,73.9,9110
八二宿舍二区 1室1厅 57平米,2015/12,45.5,7983
建设南新路22号 2室1厅 52.53平米,2015/12,39,7425
首创爱这城一二期 4室2厅 144.44平米,2015/12,117,8101
水岸花园 2室1厅 86.99平米,2015/12,76.8,8829
万科金域蓝湾一期 3室2厅 89.3平米,2015/12,87,9743
首创爱这城一二期 2室2厅 86.69平米,2015/12,67,7729
万科金域蓝湾一期 4室2厅 171平米,2015/12,328,19182
首创爱这城三期 2室2厅 82.41平米,2015/12,74,8980
水岸花园 3室2厅 95.78平米,2015/12,80,8353
菽香里社区 3室2厅 57.26平米,2015/12,44,7685
水岸花园 4室2厅 144.38平米,2015/12,105,7273
首创爱这城三期 2室1厅 81.67平米,2015/12,69,8449
首创爱这城三期 2室1厅 81.67平米,2015/12,69,8449
水岸花园 2室1厅 77.78平米,2015/12,67,8615
高地 2室1厅 77.65平米,2015/12,78,10046
首创爱这城一二期 1室1厅 55.34平米,2015/11,41,7409
高地 2室1厅 85.53平米,2015/11,97,11342
高地 2室1厅 81.45平米,2015/11,90,11050
首创爱这城一二期 3室2厅 117.33平米,2015/11,109,9291
万科金域蓝湾一期 2室2厅 84.6平米,2015/11,81.5,9634
万科金域蓝湾一期 2室2厅 80.44平米,2015/11,89,11065
高地 2室1厅 81.16平米,2015/11,82,10104
建设路46号院 2室1厅 59.59平米,2015/11,50.5,8475
菽香里社区 3室1厅 82.9平米,2015/11,62,7479
首创爱这城一二期 3室2厅 117平米,2015/10,113,9659
欣苑 2室2厅 63.63平米,2015/10,50,7858
欣苑 3室1厅 118.86平米,2015/10,94.2,7926
首创爱这城一二期 2室1厅 94平米,2015/10,83,8830
红光小区 3室1厅 75.8平米,2015/10,61,8048
建设南新路61号 3室1厅 85.74平米,2015/10,65,7582
建设南新路61号 2室2厅 73.55平米,2015/10,52.5,7139
首创爱这城四期 4室2厅 157平米,2015/10,182,11593
欣苑 1室1厅 74.2平米,2015/10,50,6739
红光小区 2室2厅 54.8平米,2015/10,46.4,8468
万科金域蓝湾二期 3室1厅 85平米,2015/10,94.8,11153
首创爱这城四期 3室2厅 129.92平米,2015/09,148,11392
首创爱这城四期 3室2厅 129.9平米,2015/09,143,11009
首创爱这城四期 3室1厅 128平米,2015/09,144,11250
菽香里社区 3室1厅 71.4平米,2015/09,43,6023
千和苑 3室1厅 111.88平米,2015/09,81,7240
首创爱这城一二期 3室2厅 115平米,2015/09,111.5,9696
新鸿路317号 1室1厅 60.75平米,2015/09,46,7573
首创爱这城一二期 1室1厅 57.51平米,2015/09,56,9738
首创爱这城四期 3室2厅 129.74平米,2015/08,137.8,10622
首创爱这城三期 2室2厅 80平米,2015/08,71.5,8938
万科金域蓝湾一期 2室2厅 85平米,2015/08,84.3,9918
万科金域蓝湾一期 3室2厅 85平米,2015/08,103,12118
首创爱这城一二期 2室2厅 93.5平米,2015/08,81.5,8717
首创爱这城一二期 2室1厅 88平米,2015/08,67.5,7671
首创爱这城一二期 1室1厅 63.76平米,2015/08,63.5,9960
万科金域蓝湾一期 3室2厅 85平米,2015/08,102.6,12071
水岸花园 3室2厅 127平米,2015/08,99,7796
首创爱这城一二期 3室2厅 138平米,2015/08,122,8841
首创爱这城一二期 2室1厅 88.33平米,2015/08,71,8039
万科金域蓝湾一期 3室1厅 85平米,2015/08,107.8,12683
万科金域蓝湾一期 3室2厅 87平米,2015/08,127,14598
万科金域蓝湾一期 2室2厅 85平米,2015/07,75,8824
菽香里社区 2室1厅 68.66平米,2015/07,57,8302
万科金域蓝湾一期 2室1厅 85平米,2015/07,96,11295
万科金域蓝湾一期 3室2厅 85平米,2015/07,91.6,10777
首创爱这城一二期 2室1厅 89平米,2015/07,83.8,9416
首创爱这城四期 4室2厅 159.35平米,2015/07,198,12426
首创爱这城三期 2室2厅 82平米,2015/07,76.8,9366
欣苑 3室1厅 92平米,2015/06,74,8044
欣苑 1室1厅 74平米,2015/06,52,7028
首创爱这城一二期 3室2厅 138平米,2015/06,123,8914
首创爱这城一二期 1室0厅 34.07平米,2015/06,15,4403
首创爱这城一二期 3室2厅 142.92平米,2015/05,142,9936
菽香里社区 2室1厅 51.98平米,2015/05,41,7888
菽香里社区 2室1厅 73平米,2015/05,55,7535
万科金域蓝湾一期 3室1厅 107.2平米,2015/05,195,18191
万科金域蓝湾一期 3室1厅 90平米,2015/04,155,17223
首创爱这城四期 4室2厅 125.36平米,2015/04,145,11567
万科金域蓝湾一期 2室1厅 82.49平米,2015/03,81,9820
高地 --室--厅 67.36平米,2015/03,61.6,9145
千和苑 2室2厅 93.81平米,2015/03,76,8102
首创爱这城一二期 2室2厅 86平米,2015/03,70,8140
首创爱这城一二期 2室2厅 94平米,2015/03,74,7873
首创爱这城一二期 2室2厅 94平米,2015/03,81.5,8671
首创爱这城一二期 2室2厅 104平米,2015/03,76.6,7366
高地 3室2厅 121.64平米,2015/03,124.2,10211
首创爱这城一二期 2室2厅 104平米,2015/03,78,7500
首创爱这城三期 2室2厅 70平米,2015/03,61,8715
首创爱这城一二期 2室1厅 88平米,2015/02,80,9091
万科金域蓝湾一期 2室2厅 85.47平米,2015/02,85,9946
首创爱这城一二期 1室1厅 63平米,2015/02,54,8572
首创爱这城一二期 2室1厅 86.63平米,2015/01,77.5,8947
首创爱这城一二期 1室1厅 64平米,2015/01,55.5,8672
首创爱这城一二期 3室2厅 115.35平米,2015/01,123.8,10733
万科金域蓝湾一期 3室2厅 90平米,2015/01,145,16112
首创爱这城一二期 3室2厅 117平米,2014/12,130,11112
首创爱这城三期 2室1厅 82平米,2014/12,75,9147
万科金域蓝湾一期 3室2厅 90平米,2014/12,185,20556
万科金域蓝湾一期 3室2厅 90平米,2014/12,150,16667
首创爱这城三期 2室1厅 81.67平米,2014/12,64,7837
首创爱这城一二期 2室1厅 104平米,2014/11,77,7404
菽香里社区 2室1厅 49平米,2014/11,43,8776
首创爱这城三期 2室1厅 80平米,2014/11,65.5,8188
首创爱这城一二期 1室1厅 63平米,2014/11,57.5,9127
万科金域蓝湾一期 2室1厅 89平米,2014/11,88.8,9978
首创爱这城一二期 1室1厅 56平米,2014/11,48.5,8661
首创爱这城一二期 2室1厅 89平米,2014/11,66,7416
首创爱这城一二期 2室2厅 89平米,2014/11,71,7978
首创爱这城一二期 2室2厅 104.9平米,2014/10,82,7817
万科金域蓝湾一期 3室2厅 90平米,2014/10,121,13445
首创爱这城一二期 2室2厅 87平米,2014/10,70,8046
万科金域蓝湾一期 4室2厅 107平米,2014/10,217,20281
万科金域蓝湾一期 2室2厅 82平米,2014/10,76,9269
万科金域蓝湾一期 2室2厅 78平米,2014/10,69,8847
万科金域蓝湾一期 3室1厅 85.39平米,2014/10,96,11243
首创爱这城四期 3室2厅 127平米,2014/10,156,12284
万科金域蓝湾一期 3室2厅 84平米,2014/10,82,9762
万科金域蓝湾一期 3室2厅 84.7平米,2014/10,104,12279
首创爱这城一二期 2室2厅 89.73平米,2014/09,66,7356
首创爱这城一二期 2室1厅 86.9平米,2014/09,76,8746
万科金域蓝湾一期 2室2厅 85平米,2014/09,80.5,9471
首创爱这城一二期 2室2厅 86.05平米,2014/08,78,9065
首创爱这城一二期 2室2厅 89.6平米,2014/08,75,8371
万科金域蓝湾一期 3室2厅 90平米,2014/08,163,18112
万科金域蓝湾一期 3室2厅 91平米,2014/07,137.5,15110
万科金域蓝湾一期 2室2厅 89平米,2014/07,92,10338
首创爱这城一二期 2室2厅 88.29平米,2014/06,87.5,9911
首创爱这城一二期 3室2厅 138平米,2014/06,134.5,9747
首创爱这城一二期 2室2厅 88平米,2014/06,70.5,8012
万科金域蓝湾一期 2室1厅 89.6平米,2014/06,86,9599
亚光小区 2室1厅 61.17平米,2014/06,47,7684
万科金域蓝湾一期 2室1厅 80.29平米,2014/05,71,8843
亚光小区 2室1厅 61.17平米,2014/05,46,7521
万科金域蓝湾一期 2室1厅 81平米,2014/05,71,8766
和信融锦云湾 2室2厅 79.9平米,2014/05,80,10013
建设路46号院 1室1厅 52平米,2014/05,40.5,7789
新鸿北支路2号 2室1厅 54平米,2014/05,51.7,9575
万科金域蓝湾一期 4室2厅 171平米,2014/04,230,13451
万科金域蓝湾一期 3室1厅 89.68平米,2014/04,127.5,14218
首创爱这城一二期 2室1厅 88.22平米,2014/03,75,8502
万科金域蓝湾一期 3室1厅 90平米,2014/03,135.5,15056
首创爱这城四期 3室2厅 131.25平米,2014/02,173,13181
水岸花园 3室2厅 98平米,2014/01,86,8776
首创爱这城一二期 1室1厅 64平米,2014/01,69.5,10860
首创爱这城一二期 1室1厅 64平米,2014/01,69.5,10860
首创爱这城一二期 2室2厅 98.66平米,2014/01,81,8211
万科金域蓝湾二期 3室2厅 90平米,2014/01,165,18334
万科金域蓝湾一期 2室2厅 82.34平米,2014/01,75.6,9182
万科金域蓝湾一期 3室2厅 85平米,2014/01,98,11530
万科金域蓝湾二期 3室1厅 84.67平米,2013/12,87,10276
首创爱这城三期 2室2厅 70.92平米,2013/12,70,9871
首创爱这城三期 2室2厅 70平米,2013/12,73,10429
万科金域蓝湾一期 2室1厅 85.57平米,2013/12,91.6,10705
万科金域蓝湾二期 3室1厅 88.3平米,2013/11,158,17894
首创爱这城一二期 2室1厅 89.25平米,2013/11,97,10869
首创爱这城一二期 2室2厅 92.19平米,2013/10,81.6,8852
万科金域蓝湾一期 2室2厅 91.1平米,2013/10,107,11746
万科金域蓝湾一期 --室--厅 285平米,2013/10,588,20632
亚光小区 1室2厅 61.17平米,2013/10,54,8828
首创爱这城四期 4室2厅 159.54平米,2013/10,179.8,11270
万科金域蓝湾一期 2室2厅 82.49平米,2013/09,85,10305
万科金域蓝湾一期 3室2厅 90平米,2013/09,156,17334
新鸿路301号 2室2厅 94.99平米,2013/08,69,7264
水岸花园 2室0厅 78平米,2013/08,65,8334
万科金域蓝湾一期 2室2厅 81平米,2013/08,95,11729
新鸿路317号 2室1厅 62.84平米,2013/08,55,8753
万科金域蓝湾一期 3室2厅 90平米,2013/08,133,14778
首创爱这城一二期 3室2厅 115.46平米,2013/07,124.3,10764
首创爱这城一二期 2室2厅 89.55平米,2013/07,86,9604
首创爱这城三期 2室1厅 70.03平米,2013/07,72,10282
首创爱这城一二期 1室1厅 59.82平米,2013/07,70,11702
光明馨苑 3室2厅 93.7平米,2013/06,93,9926
首创爱这城一二期 3室2厅 115.24平米,2013/06,99,8591
菽香里社区 2室1厅 50.54平米,2013/06,43.5,8608
首创爱这城一二期 2室2厅 80.05平米,2013/05,68,8495
万科金域蓝湾一期 --室--厅 155平米,2013/05,592,38194
万科金域蓝湾一期 3室2厅 90平米,2013/05,165,18334
万科金域蓝湾一期 2室2厅 83平米,2013/05,89.7,10808
万科金域蓝湾一期 3室2厅 85平米,2013/04,100.3,11800
光明馨苑 2室2厅 80.68平米,2013/04,60,7437
首创爱这城一二期 1室2厅 54平米,2013/04,47,8704
首创爱这城一二期 2室2厅 89平米,2013/04,86.6,9731
首创爱这城一二期 2室2厅 89平米,2013/04,76,8540
首创爱这城一二期 2室2厅 89平米,2013/04,75,8427
万科金域蓝湾一期 3室2厅 90平米,2013/04,139.3,15478
万科金域蓝湾一期 2室2厅 82.33平米,2013/03,90,10932
万科金域蓝湾一期 4室2厅 151.2平米,2013/03,197,13030
菽香里社区 2室2厅 49.69平米,2013/03,44.5,8956
首创爱这城一二期 3室1厅 140.39平米,2013/03,116,8263
首创爱这城一二期 2室2厅 93.5平米,2013/03,82,8771
万科金域蓝湾二期 2室2厅 90.01平米,2013/03,93,10333
万科金域蓝湾一期 2室2厅 84.33平米,2013/03,102,12096
首创爱这城一二期 1室1厅 63.67平米,2013/03,60.2,9456
首创爱这城三期 2室1厅 82.13平米,2013/03,81,9863
万科金域蓝湾一期 4室2厅 151平米,2013/03,240,15895
千和苑 3室1厅 111.88平米,2013/03,92,8224
首创爱这城四期 3室2厅 126.26平米,2013/03,130,10297
首创爱这城一二期 2室2厅 85.47平米,2013/03,73,8542
万科金域蓝湾一期 4室2厅 91.03平米,2013/03,145,15929
万科金域蓝湾一期 3室2厅 91.04平米,2013/03,135,14829
首创爱这城三期 2室1厅 70.92平米,2013/02,73.5,10364
首创爱这城一二期 3室2厅 115平米,2013/02,125,10870
万科金域蓝湾一期 2室2厅 83.28平米,2013/01,75.3,9042
首创爱这城一二期 2室2厅 87.55平米,2013/01,93,10623
万科金域蓝湾二期 3室2厅 90平米,2013/01,130,14445
万科金域蓝湾一期 4室2厅 151平米,2013/01,191,12650
首创爱这城三期 2室2厅 82.2平米,2013/01,77,9368
首创爱这城四期 3室1厅 138.96平米,2013/01,138,9931
首创爱这城一二期 3室2厅 144.31平米,2013/01,131,9078
首创爱这城三期 2室1厅 80平米,2012/11,72,9000
首创爱这城一二期 1室1厅 57.76平米,2012/11,58,10042
首创爱这城一二期 2室1厅 88.46平米,2012/11,76,8592
万科金域蓝湾一期 3室2厅 90平米,2012/11,149.8,16645
千和苑 3室1厅 111.88平米,2012/10,86.5,7732
万科金域蓝湾一期 2室2厅 80.44平米,2012/08,92.8,11537
首创爱这城一二期 3室2厅 106平米,2012/08,98.6,9302
万科金域蓝湾一期 2室1厅 91.1平米,2012/07,99,10868
万科金域蓝湾一期 4室2厅 151平米,2012/06,198,13113
首创爱这城一二期 1室1厅 57平米,2012/06,62,10878
红光一区 4室1厅 97.3平米,2012/06,69,7092
首创爱这城一二期 1室1厅 64平米,2012/06,60,9375
首创爱这城一二期 3室2厅 140.21平米,2012/06,141.8,10114
万科金域蓝湾一期 2室2厅 83.84平米,2012/05,86.5,10318
万科金域蓝湾一期 2室2厅 79平米,2012/05,87.9,11127
亚光小区 2室1厅 73平米,2012/05,59,8083
首创爱这城一二期 1室1厅 57平米,2012/05,64.8,11369
首创爱这城一二期 2室1厅 88平米,2012/05,91.6,10410
万科金域蓝湾一期 3室2厅 90平米,2012/05,147,16334
万科金域蓝湾一期 3室2厅 90平米,2012/05,185,20556
万科金域蓝湾一期 2室2厅 78平米,2012/04,90,11539
亚光小区 2室1厅 73平米,2012/04,59.2,8110
万科金域蓝湾一期 3室2厅 85平米,2012/04,100,11765
万科金域蓝湾一期 2室2厅 85平米,2012/04,94.8,11153
府青路二段18号 2室1厅 74.28平米,2018/03,110,14809
沙河新城 2室2厅 96.33平米,2018/03,185,19205
万科金色家园 1室0厅 45.8平米,2018/03,83,18123
财富又一城 3室2厅 88平米,2018/03,223,25341
水畔经典 3室2厅 89.69平米,2018/03,188,20962
现代北苑 3室2厅 99.33平米,2018/03,134,13491
前锋小区 3室2厅 83.11平米,2018/03,128.5,15462
财富又一城 1室2厅 57.67平米,2018/02,125,21676
水畔经典 3室2厅 90.7平米,2018/02,175,19295
汇融名城B区 2室1厅 71.24平米,2018/02,143,20073
汇融名城B区 3室2厅 108.18平米,2018/02,195,18026
财富又一城 2室1厅 72.97平米,2018/02,170.5,23366
财富又一城 2室2厅 72.66平米,2018/02,156,21470
前锋小区 3室2厅 85.37平米,2018/01,136,15931
水畔经典 3室2厅 89.86平米,2018/01,175,19475
万科金色家园 3室2厅 122.29平米,2018/01,280,22897
财富又一城 2室2厅 83平米,2018/01,186,22410
成都冶金实验厂宿舍 2室1厅 59.31平米,2018/01,81,13658
平安正街47号 2室2厅 85.44平米,2018/01,120,14045
汇融名城C区 2室1厅 81.47平米,2018/01,158,19394
水畔经典 5室1厅 114.82平米,2018/01,230,20032
现代北苑 3室2厅 95.35平米,2018/01,130,13634
水畔经典 3室2厅 83.67平米,2018/01,156,18645
汇融名城B区 2室2厅 75.43平米,2018/01,146,19356
水畔经典 4室2厅 89.27平米,2018/01,182,20388
现代北苑 2室1厅 82.35平米,2018/01,116,14087
中房蓝水湾 3室1厅 102.03平米,2018/01,180,17642
现代北苑 1室0厅 38.37平米,2017/12,53,13813
沙河新城 5室2厅 150平米,2017/12,260,17334
中房蓝水湾 4室2厅 137.42平米,2017/12,217,15792
水畔经典 2室2厅 81.51平米,2017/12,157,19262
财富又一城 2室1厅 83.16平米,2017/12,200,24051
沙河新城 3室1厅 152.31平米,2017/12,245,16086
锋尚阳光 1室1厅 59.89平米,2017/12,94,15696
水畔经典 3室2厅 89.04平米,2017/12,175,19655
水畔经典 3室2厅 81.43平米,2017/12,145,17807
二环路北四段4号 2室1厅 50.51平米,2017/12,70,13859
汇融名城C区 3室2厅 106.91平米,2017/12,200,18708
汇融名城C区 3室2厅 106.91平米,2017/12,190,17772
前锋小区 2室2厅 56.47平米,2017/12,90,15938
沙河新城 3室2厅 142平米,2017/12,255,17958
汇融名城B区 2室1厅 75.43平米,2017/11,147,19489
汇融名城A区 1室1厅 44.32平米,2017/11,90,20307
财富又一城 1室1厅 58平米,2017/11,121,20863
锋尚阳光 1室0厅 44.2平米,2017/11,66,14933
中房蓝水湾 1室1厅 54.63平米,2017/11,97,17756
中房蓝水湾 3室2厅 119.67平米,2017/11,204,17047
居民大院 2室2厅 81.18平米,2017/11,97,11949
汇融名城C区 3室2厅 108.5平米,2017/11,190,17512
汇融名城B区 3室2厅 110.09平米,2017/11,7,636
二环路北四段4号 2室2厅 59.83平米,2017/11,67.8,11333
宝源驷马城 3室2厅 97.22平米,2017/11,165,16972
汇融名城C区 2室2厅 84.9平米,2017/11,160,18846
水映兰庭 3室2厅 88.2平米,2017/11,204,23130
锋尚阳光 2室1厅 59.32平米,2017/11,90,15172
中房蓝水湾 4室2厅 137.4平米,2017/10,235,17104
沙河风情 1室1厅 44.95平米,2017/10,45,10012
锋尚阳光 2室2厅 79平米,2017/10,119,15064
汇融名城B区 3室2厅 105.21平米,2017/10,173,16444
前锋小区 3室2厅 84.82平米,2017/10,115,13559
沙河新城 3室2厅 117.09平米,2017/10,198,16911
财富又一城 3室2厅 90.38平米,2017/10,195,21576
阳光嘉苑 3室2厅 130.45平米,2017/10,200,15332
平安正街47号 2室2厅 85.89平米,2017/10,104,12109
万科金色家园 1室1厅 64.61平米,2017/10,96,14859
中房蓝水湾 1室1厅 56.52平米,2017/10,98,17339
汇融名城C区 4室2厅 133.9平米,2017/10,197,14713
财富又一城 2室2厅 86.53平米,2017/10,192,22189
汇融名城C区 3室2厅 106.76平米,2017/10,165.8,15531
阳光嘉苑 3室2厅 137.87平米,2017/10,238,17263
水畔经典 3室2厅 90.7平米,2017/10,140,15436
中房蓝水湾 2室2厅 85.18平米,2017/10,145,17023
